ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,name
ENSG00000272758,60.30917222751955,-0.9358713577142007,0.3206157865031421,-2.918980902099245,0.0035117773774727846,0.035810300159646716,WDR5B-DT,WDR5B divergent transcript [Source:HGNC Symbol;Acc:HGNC:55192]
ENSG00000274021,132.66011420290832,-1.9096131852006182,0.6543869187270928,-2.9181713914990532,0.0035209076483042312,0.03588812655531678,-,"novel transcript, antisense to DUSP6"
MSTRG.5633|ENSG00000165689,924.1908403409344,0.7976858267413929,0.27336263139800865,2.9180500006966343,0.003522278646038235,0.03588812655531678,ENTR1,endosome associated trafficking regulator 1 [Source:HGNC Symbol;Acc:HGNC:10667]
ENSG00000184481,1023.5556327844039,-0.9404666340566578,0.32228692561351513,-2.9181035881811126,0.0035216733646948124,0.03588812655531678,FOXO4,forkhead box O4 [Source:HGNC Symbol;Acc:HGNC:7139]
ENSG00000177239,2131.484065681189,0.7760111669011602,0.26595473652003965,2.9178317222513086,0.0035247451228654775,0.03590371851447913,MAN1B1,mannosidase alpha class 1B member 1 [Source:HGNC Symbol;Acc:HGNC:6823]
ENSG00000185156,17.4525796883815,-1.5934967812673544,0.5461565532702394,-2.9176557009632527,0.0035267352517770623,0.035906495751766354,MFSD6L,major facilitator superfamily domain containing 6 like [Source:HGNC Symbol;Acc:HGNC:26656]
ENSG00000285571,25.690991026578942,-1.2779079869876557,0.43799885558015267,-2.9176057670173563,0.0035273000002362955,0.035906495751766354,-,novel transcript
ENSG00000230479,10.69245972578856,2.0412120872323154,0.6996300452933367,2.917559217138092,0.0035278265493117683,0.035906495751766354,-,novel transcript
ENSG00000111713,7.065460353415122,-4.374284242353979,1.4996213584310465,-2.916925807812247,0.0035349984713979564,0.0359699459741531,GYS2,glycogen synthase 2 [Source:HGNC Symbol;Acc:HGNC:4707]
MSTRG.400|ENSG00000131238,6095.951484528782,1.0783932627294126,0.369859574044126,2.915682973778462,0.0035491093078144705,0.036094375779366944,PPT1,palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]
ENSG00000154198,518.2633282360317,1.6587909023497616,0.5689132502898174,2.9157185238781755,0.0035487049696941242,0.036094375779366944,CYP4Z2P,"cytochrome P450 family 4 subfamily Z member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:24426]"
MSTRG.3201|ENSG00000119013,637.140866199829,0.9806630964761599,0.33637850622471993,2.9153560002464047,0.0035528301906707868,0.03612263802821192,NDUFB3,NADH:ubiquinone oxidoreductase subunit B3 [Source:HGNC Symbol;Acc:HGNC:7698]
ENSG00000233622,78.78341089530717,-1.3691094711900933,0.4697479945859165,-2.914561609564646,0.00356188496175195,0.036199642872770256,CYP2T1P,"cytochrome P450 family 2 subfamily T member 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:18852]"
ENSG00000283000,24.34271132048691,-1.6720491331404126,0.5736950554654987,-2.9145259615035455,0.003562291783834449,0.036199642872770256,LINC02635,long intergenic non-protein coding RNA 2635 [Source:HGNC Symbol;Acc:HGNC:54118]
ENSG00000116663,266.72796284097365,0.8151922313927475,0.27971064488122377,2.9144126128589436,0.0035635856198453155,0.036200784983022184,FBXO6,F-box protein 6 [Source:HGNC Symbol;Acc:HGNC:13585]
NONHSAG087653.2,5.277776431601714,-2.5269359973392502,0.8670911266806474,-2.91426808507744,0.003565235975095168,0.036200784983022184,-,-
MSTRG.5702|ENSG00000130985,10830.528047823847,0.6761509955769128,0.23201375805836968,2.914271124416716,0.0035652012618815625,0.036200784983022184,UBA1,ubiquitin like modifier activating enzyme 1 [Source:HGNC Symbol;Acc:HGNC:12469]
ENSG00000165028,180.56453340968324,-1.4114238983889367,0.48433854977444624,-2.914126697216707,0.003566851148521353,0.03620759883455331,NIPSNAP3B,nipsnap homolog 3B [Source:HGNC Symbol;Acc:HGNC:23641]
ENSG00000116882,5.407084641146444,-3.2068135585612416,1.1007211933948502,-2.9133749561692097,0.003575450001300654,0.0362277630118577,HAO2,hydroxyacid oxidase 2 [Source:HGNC Symbol;Acc:HGNC:4810]
NONHSAG106649.1,8.55604769656192,-1.9644166561154766,0.674197375982784,-2.9137115125254347,0.0035715979446286194,0.0362277630118577,-,-
ENSG00000116748,95.09051183258676,-2.11725700877726,0.7266892878728893,-2.9135657345035826,0.0035732659836640967,0.0362277630118577,AMPD1,adenosine monophosphate deaminase 1 [Source:HGNC Symbol;Acc:HGNC:468]
ENSG00000166557,1942.0463330571713,0.9961815434432654,0.3419294325708345,2.91341267685956,0.003575018081069402,0.0362277630118577,TMED3,transmembrane p24 trafficking protein 3 [Source:HGNC Symbol;Acc:HGNC:28889]
MSTRG.182|ENSG00000163141,342.8104021074419,-1.724656502662464,0.5919193198130662,-2.9136682060101147,0.0035720933977407446,0.0362277630118577,BNIPL,BCL2 interacting protein like [Source:HGNC Symbol;Acc:HGNC:16976]
MSTRG.3543|ENSG00000125844,12565.571006407385,0.838114546949348,0.28763662049578914,2.9137963917971197,0.0035706270549986647,0.0362277630118577,RRBP1,ribosome binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10448]
MSTRG.2173|ENSG00000259992,68.40314256033663,-1.048954808754189,0.36004492663907794,-2.913399776372073,0.0035751657925781285,0.0362277630118577,-,ADAT1 and TMEM231 readthrough transcript
MSTRG.1992|ENSG00000178188,1358.4252184838847,-0.46710957599094943,0.16035881649472353,-2.912902366090481,0.0035808654116576445,0.03627165018113138,SH2B1,SH2B adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30417]
MSTRG.350|ENSG00000173641,1600.8811251249238,-2.314882651592592,0.7947189166195238,-2.912831949992271,0.0035816729481876496,0.03627165018113138,HSPB7,heat shock protein family B (small) member 7 [Source:HGNC Symbol;Acc:HGNC:5249]
ENSG00000184774,24.268679635289725,2.404702899743029,0.8256153012023446,2.9126191050978067,0.0035841148749087928,0.036286797668328166,MGAT4EP,"MGAT4 family member E, pseudogene [Source:HGNC Symbol;Acc:HGNC:49418]"
ENSG00000132646,1366.0196861508869,1.1681536237437427,0.40119228495419923,2.911705103893264,0.0035946182509755268,0.036366330202897604,PCNA,proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]
MSTRG.4927|ENSG00000234456,1240.6032465752753,-1.1373119586699385,0.39064108211928833,-2.9113987512522876,0.003598145006110703,0.036366330202897604,MAGI2-AS3,MAGI2 antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:40862]
ENSG00000184530,2.925554355112812,-2.7753295703444096,0.9532636337047348,-2.911397720647806,0.003598156875818452,0.036366330202897604,C6orf58,chromosome 6 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:20960]
ENSG00000187840,1776.7821835763816,1.240006058188989,0.4259200791886828,2.911358535974693,0.0035986082010898385,0.036366330202897604,EIF4EBP1,eukaryotic translation initiation factor 4E binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3288]
ENSG00000116852,653.1567520918032,1.1047687600932337,0.37946766266972864,2.911364705810977,0.003598537134097523,0.036366330202897604,KIF21B,kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]
ENSG00000271858,25.413117071199647,-1.5248818550835566,0.5237203966071444,-2.9116335070436605,0.0035954421977459176,0.036366330202897604,CYB561D2,cytochrome b561 family member D2 [Source:NCBI gene (formerly Entrezgene);Acc:11068]
ENSG00000048342,762.1743588058679,-0.990590824905528,0.34020324035563704,-2.911761874666442,0.003593965046895288,0.036366330202897604,CC2D2A,coiled-coil and C2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29253]
NONHSAG040571.2,6.0904538063589095,-2.273693028394442,0.7810664036551118,-2.9110111736394897,0.0036026113388127096,0.03639719374468025,-,-
MSTRG.844|ENSG00000119927,6045.033622762374,-1.9047745369601676,0.654384323859293,-2.9107887635916776,0.003605176604588333,0.0364135180306998,GPAM,"glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]"
ENSG00000184908,8.950840578667174,-1.359442643550358,0.467052588602904,-2.9106843141943894,0.0036063818916559705,0.036416101086597714,CLCNKB,chloride voltage-gated channel Kb [Source:HGNC Symbol;Acc:HGNC:2027]
ENSG00000241935,59.699655510806885,-1.3159927625637906,0.45214319742129705,-2.910566320734839,0.0036077439104108687,0.036420264992936886,HOGA1,4-hydroxy-2-oxoglutarate aldolase 1 [Source:HGNC Symbol;Acc:HGNC:25155]
ENSG00000256101,8.892207771725316,-1.5695932943874333,0.5394319618308674,-2.9097150436917585,0.0036175842193160047,0.036502226855386365,-,novel transcript
MSTRG.3118,13.22451775014005,-1.9047333812861527,0.6546151991146567,-2.909699291831652,0.0036177665322240245,0.036502226855386365,-,-
ENSG00000275874,3.984571406096863,-2.5349745583946106,0.8713047494479736,-2.9094005972085846,0.003621225222412744,0.036527514072790944,PICSAR,P38 inhibited cutaneous squamous cell carcinoma associated lincRNA [Source:HGNC Symbol;Acc:HGNC:19725]
ENSG00000168077,1523.2697240667903,-0.7854944498615243,0.2700136603646373,-2.9090915207799526,0.003624807292784348,0.03655403220761833,SCARA3,scavenger receptor class A member 3 [Source:HGNC Symbol;Acc:HGNC:19000]
ENSG00000091651,524.2245952775642,0.627302946831969,0.21566761137373203,2.9086562550410546,0.0036298573107304273,0.0365944648549595,ORC6,origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]
MSTRG.4743|ENSG00000112308,7599.12347175923,0.5670142542488135,0.1949452857142446,2.9085815138918325,0.0036307251120732413,0.0365944648549595,C6orf62,chromosome 6 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:20998]
ENSG00000129355,115.31139344576002,0.790056975433998,0.2716559347215771,2.9083000754013906,0.003633994519198696,0.03661779395843121,CDKN2D,cyclin dependent kinase inhibitor 2D [Source:HGNC Symbol;Acc:HGNC:1790]
NONHSAG041078.2,6.863509118412747,-2.0660529722205005,0.7104935064630583,-2.9079125332272455,0.0036385008904759025,0.036653571749577445,-,-
NONHSAG114156.1,9.397351706724775,1.3780900780329535,0.47401105516336256,2.9072952266018572,0.0036456894763054856,0.03671634377778143,-,-
NONHSAG112242.1,3.99637543074548,2.053647416755619,0.7066440176905107,2.9061979799495825,0.00365849889057975,0.03682600812404829,-,-
ENSG00000272482,7.390721452588295,-1.9035733225965992,0.655001205986314,-2.9062134622029587,0.0036583178642472162,0.03682600812404829,-,novel transcript
ENSG00000152404,858.0541679078029,-0.6382022501987813,0.2196129107787813,-2.9060324729343896,0.003660434591285886,0.036835824458253744,CWF19L2,CWF19 like cell cycle control factor 2 [Source:HGNC Symbol;Acc:HGNC:26508]
ENSG00000132874,87.39234891092569,-1.3268336878570266,0.45667260749748795,-2.9054374317039042,0.0036674016395857123,0.036896254008329396,SLC14A2,solute carrier family 14 member 2 [Source:HGNC Symbol;Acc:HGNC:10919]
MSTRG.3383|ENSG00000123636,3930.643578299038,-0.575761081502823,0.19821866829198692,-2.9046763680941265,0.003676330135700724,0.03697638002472029,BAZ2B,bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963]
ENSG00000280048,9.74689129797194,-2.4196101882087815,0.8330572340069684,-2.9044945406338574,0.0036784661861591285,0.03698816379270811,-,TEC
ENSG00000225663,1210.779054335197,0.6556137333577606,0.22575939939050538,2.904037373982017,0.003683841819113268,0.03703250789116984,MCRIP1,MAPK regulated corepressor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:28007]
ENSG00000259663,12.005285464045953,-2.471633003647622,0.8511465982556035,-2.9038863677692555,0.0036856190071503972,0.037040664188476125,-,"novel transcript, antisense to ISL1"
MSTRG.2542|ENSG00000267653,260.07645162019526,-1.9481580304839483,0.670979920607429,-2.903452056687937,0.003690734748438732,0.037082360056948864,-,novel transcript
ENSG00000171421,381.0597818367716,1.0865591566022748,0.3742479058340807,2.903313925513295,0.003692363145334468,0.037089004449115295,MRPL36,mitochondrial ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:14490]
NONHSAG036012.2,28.89500706983063,0.8689623552181263,0.29933927049999204,2.902934699368653,0.0036968371147185464,0.03712422104911521,-,-
ENSG00000167371,51.7162275114189,-0.8815699602661194,0.3038076903500792,-2.901736816636477,0.003711001681550668,0.0372567082432329,PRRT2,proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]
ENSG00000007372,23.750794133711153,1.9293084258774418,0.6649437924341965,2.901460917192287,0.003714271083719914,0.03727977239773421,PAX6,paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]
ENSG00000278259,1063.9766380936426,1.0139604959669988,0.3494850902705135,2.901298293389736,0.00371619939844512,0.03728936764253501,MYO19,myosin XIX [Source:HGNC Symbol;Acc:HGNC:26234]
ENSG00000237181,20.368419214630286,1.62073052144335,0.5586570693464047,2.901118790709133,0.0037183289114058127,0.037300976217976546,PRKAR1B-AS1,PRKAR1B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40470]
MSTRG.5685|ENSG00000056998,2831.2092188373026,-2.099386735931362,0.7237377185982633,-2.9007562850219535,0.0037226328456788247,0.03733438605246564,GYG2,glycogenin 2 [Source:HGNC Symbol;Acc:HGNC:4700]
MSTRG.5216|ENSG00000104738,2893.3158537331856,1.403222040167399,0.48384252177575005,2.900162712068867,0.0037296899599990113,0.037395382916580934,MCM4,minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]
MSTRG.4291|ENSG00000188517,306.0318109091142,-2.1531590269944987,0.7424870837011257,-2.899927923677138,0.003732484763748463,0.03741362341205366,COL25A1,collagen type XXV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18603]
ENSG00000204475,10.079660585814198,1.5433762249886058,0.5323136287716621,2.8993738682776478,0.003739087510676515,0.037470014403437425,NCR3,natural cytotoxicity triggering receptor 3 [Source:HGNC Symbol;Acc:HGNC:19077]
NONHSAG060708.2,39.46046951644391,-0.8804440959745397,0.3037004472433785,-2.8990543279278485,0.0037429003381839647,0.03749842499208288,-,-
NONHSAG103650.2,435.1960978875474,-0.6484452889144341,0.22370406397138892,-2.8986746034143045,0.0037474358916625683,0.03753405951453412,-,-
ENSG00000200087,2132.7227049699977,0.9900354808706947,0.3415885174225249,2.898327755104482,0.0037515831259622044,0.03756578706626018,SNORA73B,"small nucleolar RNA, H/ACA box 73B [Source:HGNC Symbol;Acc:HGNC:10116]"
ENSG00000174171,50.105253098452884,-1.2986568706073511,0.44814747552985706,-2.8978337300057606,0.003757497342590125,0.037615186788220796,-,"novel transcript, antisense to SPTBN5"
ENSG00000148346,278.1218477056863,-2.501494564233575,0.8633526404894953,-2.8974192547963966,0.0037624657642679597,0.037655095126680714,LCN2,lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]
ENSG00000279208,40.014844068394176,-2.089415683356983,0.7211782506078294,-2.897225036384506,0.0037647959645261096,0.037658761094298596,-,ankyrin repeat domain 18A (ANKRD18A) pseudogene
NONHSAG093206.2,2.796652631140016,-2.7037596094283116,0.9332220070842054,-2.897230872079455,0.0037647259297181024,0.037658761094298596,-,-
MSTRG.5443|ENSG00000251349,376.22676590741213,0.6422613688107743,0.22170164539258805,2.89696257180889,0.0037679470548786197,0.0376804530643155,MSANTD3-TMEFF1,MSANTD3-TMEFF1 readthrough [Source:HGNC Symbol;Acc:HGNC:38838]
MSTRG.2586|ENSG00000141542,496.6335961373761,-0.6992090240963289,0.24138667117572973,-2.8966347673244313,0.0037718859677376686,0.03770202736757465,RAB40B,"RAB40B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18284]"
ENSG00000229686,7.127466209027092,2.8160569583451993,0.9721874223187918,2.8966194107187087,0.0037720705851055757,0.03770202736757465,SNORD56,"small nucleolar RNA, C/D box 56 [Source:HGNC Symbol;Acc:HGNC:10206]"
ENSG00000279227,17.462627842933728,1.1122019856264282,0.3840163526133076,2.8962360015600193,0.0037766825993113405,0.03773828930854331,-,novel transcript
ENSG00000211794,4.229881469635924,2.354882795301264,0.8131265568866742,2.8960839802326923,0.003778512676472249,0.03774674124912405,TRAV12-3,T cell receptor alpha variable 12-3 [Source:HGNC Symbol;Acc:HGNC:12107]
NONHSAG056045.2,33.533549768212616,-1.2094284812158391,0.4176532762460168,-2.8957715646014246,0.0037822761573656,0.0377694688973897,-,-
NONHSAG113526.1,10.449547731804117,1.6418699104648338,0.5669965722450585,2.895731633727073,0.0037827574257483206,0.0377694688973897,-,-
ENSG00000171817,88.2066440247395,-1.2552493594040628,0.43350502107507194,-2.8955820541388513,0.003784560734168786,0.03777763891621736,ZNF540,zinc finger protein 540 [Source:HGNC Symbol;Acc:HGNC:25331]
NONHSAG101939.1,12.762237395365036,1.2346690041957558,0.4265194768457108,2.894754099687656,0.003794556563145518,0.03785771039365082,-,-
NONHSAG113740.1,91.01899769413177,-0.829808762526495,0.2866584555489709,-2.8947646457431495,0.0037944290907396556,0.03785771039365082,-,-
ENSG00000100991,2829.357443549285,0.6100655136864295,0.21078877303541788,2.8942030683195963,0.003801222412235953,0.03788806589553465,TRPC4AP,transient receptor potential cation channel subfamily C member 4 associated protein [Source:HGNC Symbol;Acc:HGNC:16181]
ENSG00000131730,73.79246813864263,-1.4815142617316293,0.5118670462852755,-2.8943341293081537,0.003799635998323577,0.03788806589553465,CKMT2,"creatine kinase, mitochondrial 2 [Source:HGNC Symbol;Acc:HGNC:1996]"
ENSG00000168952,114.51375397345048,-1.3943534587549766,0.4817632882800523,-2.894270885050148,0.0038004014566446905,0.03788806589553465,STXBP6,syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]
ENSG00000187164,2315.680071717233,0.9065088156220599,0.313218282092614,2.8941759387915256,0.0038015508739281203,0.03788806589553465,SHTN1,shootin 1 [Source:HGNC Symbol;Acc:HGNC:29319]
MSTRG.1146|ENSG00000184384,15581.37943032761,-1.0910918618091332,0.37703545294965757,-2.8938707309172265,0.003805247853832097,0.03790714952990373,MAML2,mastermind like transcriptional coactivator 2 [Source:HGNC Symbol;Acc:HGNC:16259]
ENSG00000109255,10.259067977981381,3.2575809694455997,1.1256892079088763,2.893854668374238,0.0038054425097162883,0.03790714952990373,NMU,neuromedin U [Source:HGNC Symbol;Acc:HGNC:7859]
ENSG00000155542,109.76817662930985,-0.6081652652634227,0.21017096920405798,-2.893669223521287,0.0038076905011180566,0.03790984901567461,SETD9,SET domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28508]
NONHSAG108819.1,13.574931393087072,-1.3790257704237803,0.47656520386621215,-2.893677002089559,0.0038075961838605807,0.03790984901567461,-,-
ENSG00000181649,467.9769055609427,1.2154271402974595,0.42008501160853406,2.893288517111111,0.003812309265439865,0.03794598303630528,PHLDA2,pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385]
ENSG00000180998,83.1093618596306,0.8308025377521036,0.2871659284417688,2.8931097162544224,0.0038144802499301745,0.037957740546204495,GPR137C,G protein-coupled receptor 137C [Source:HGNC Symbol;Acc:HGNC:25445]
